portfolioKey,componentAdversaries,informationLevel,budgetValue,metric,metricLabel,seedCount,runsPerSeed,legislators,billsPerRun,traceRowsPerSeed,evaluatedTraceRows,eventCount,mean,sampleStdDev,standardError,ci95Low,ci95High,min,q25,median,q75,max,positiveSeedShare,nonzeroSeedShare,signAgreementShare,intervalMethod,claimBoundary
flood-camouflage-support-distortion,A5+A6+A8,high,12,attackSuccessRate,Strict mixed-only success rate,30,5,101,60,300,9000,93,0.010333,0.006211,0.001134,0.008014,0.012652,0.000000,0.006667,0.011666,0.013333,0.020000,0.900000,0.900000,0.900000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,mixedFailureRate,Mixed adverse-failure rate,30,5,101,60,300,9000,5744,0.638222,0.032243,0.005887,0.626184,0.650261,0.566667,0.620000,0.633333,0.652500,0.703333,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,anySameBudgetSingleFailureRate,Any full-budget single failure rate,30,5,101,60,300,9000,6166,0.685111,0.030421,0.005554,0.673753,0.696469,0.606667,0.670000,0.683333,0.699167,0.740000,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,mixedDominatesStrongestSingleRate,Mixed-dominates rate,30,5,101,60,300,9000,93,0.010333,0.006211,0.001134,0.008014,0.012652,0.000000,0.006667,0.011666,0.013333,0.020000,0.900000,0.900000,0.900000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,meanMixedDegradation,Mean mixed degradation,30,5,101,60,300,9000,,0.336571,0.017465,0.003189,0.330050,0.343092,0.302237,0.324345,0.333639,0.348154,0.370069,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,medianMixedDegradation,Median mixed degradation,30,5,101,60,300,9000,,0.454972,0.029807,0.005442,0.443843,0.466101,0.402239,0.437945,0.452770,0.479035,0.510549,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,worstMixedDegradation,Worst mixed degradation,30,5,101,60,300,9000,,0.717248,0.026209,0.004785,0.707462,0.727033,0.679504,0.700165,0.713552,0.729734,0.788679,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,meanStrongestSingleDegradation,Mean strongest-single degradation,30,5,101,60,300,9000,,0.360098,0.016933,0.003091,0.353776,0.366420,0.322140,0.350421,0.359968,0.371665,0.389329,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,meanInteractionDegradation,Mean interaction degradation,30,5,101,60,300,9000,,-0.023527,0.007003,0.001279,-0.026142,-0.020913,-0.038687,-0.026580,-0.022221,-0.019343,-0.009111,0.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,medianInteractionDegradation,Median interaction degradation,30,5,101,60,300,9000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,worstInteractionDegradation,Worst interaction degradation,30,5,101,60,300,9000,,0.541270,0.194385,0.035490,0.468694,0.613846,0.000000,0.541476,0.594627,0.647278,0.713348,0.900000,0.900000,0.900000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,positiveInteractionRate,Positive interaction trace rate,30,5,101,60,300,9000,93,0.010333,0.006211,0.001134,0.008014,0.012652,0.000000,0.006667,0.011666,0.013333,0.020000,0.900000,0.900000,0.900000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,meanSuperadditiveLoss,Mean superadditive loss,30,5,101,60,300,9000,,-0.226641,0.054459,0.009943,-0.246974,-0.206308,-0.313242,-0.262072,-0.241403,-0.180562,-0.076122,0.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
flood-camouflage-support-distortion,A5+A6+A8,high,12,medianSuperadditiveLoss,Median superadditive loss,30,5,101,60,300,9000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
